1.00000e+00 -1.00000e+00 -1.00000e+00
4.00000e+00 -2.67949e-01 -3.73205e+00
1.60000e+01 -1.27017e-01 -7.87298e+00
6.40000e+01 -6.27461e-02 -1.59373e+01
2.56000e+02 -3.12806e-02 -3.19687e+01
1.02400e+03 -1.56288e-02 -6.39844e+01
4.09600e+03 -7.81298e-03 -1.27992e+02
1.63840e+04 -3.90631e-03 -2.55996e+02
6.55360e+04 -1.95313e-03 -5.11998e+02
2.62144e+05 -9.76563e-04 -1.02400e+03
1.04858e+06 -4.88281e-04 -2.04800e+03
4.19430e+06 -2.44141e-04 -4.09600e+03
1.67772e+07 -1.22070e-04 -8.19200e+03
6.71089e+07 -6.10352e-05 -1.63840e+04
2.68435e+08 -3.05176e-05 -3.27680e+04
1.07374e+09 -1.52588e-05 -6.55360e+04
4.29497e+09 -7.62939e-06 -1.31072e+05
1.71799e+10 -3.81470e-06 -2.62144e+05
6.87195e+10 -1.90735e-06 -5.24288e+05
2.74878e+11 -9.53674e-07 -1.04858e+06
1.09951e+12 -4.76837e-07 -2.09715e+06
4.39805e+12 -2.38419e-07 -4.19430e+06
1.75922e+13 -1.19209e-07 -8.38861e+06
7.03687e+13 -5.96046e-08 -1.67772e+07
2.81475e+14 -2.98023e-08 -3.35544e+07
1.12590e+15 -1.49012e-08 -6.71089e+07
4.50360e+15 -7.45058e-09 -1.34218e+08
1.80144e+16 0.00000e+00 -2.68435e+08
7.20576e+16 0.00000e+00 -5.36871e+08
2.88230e+17 0.00000e+00 -1.07374e+09
1.15292e+18 0.00000e+00 -2.14748e+09
4.61169e+18 0.00000e+00 -4.29497e+09
1.84467e+19 0.00000e+00 -8.58993e+09
7.37870e+19 0.00000e+00 -1.71799e+10
2.95148e+20 0.00000e+00 -3.43597e+10
1.18059e+21 0.00000e+00 -6.87195e+10
4.72237e+21 0.00000e+00 -1.37439e+11
1.88895e+22 0.00000e+00 -2.74878e+11
7.55579e+22 0.00000e+00 -5.49756e+11
3.02231e+23 0.00000e+00 -1.09951e+12
1.20893e+24 0.00000e+00 -2.19902e+12
4.83570e+24 0.00000e+00 -4.39805e+12
1.93428e+25 0.00000e+00 -8.79609e+12
7.73713e+25 0.00000e+00 -1.75922e+13
3.09485e+26 0.00000e+00 -3.51844e+13
1.23794e+27 0.00000e+00 -7.03687e+13
4.95176e+27 0.00000e+00 -1.40737e+14
1.98070e+28 0.00000e+00 -2.81475e+14
7.92282e+28 0.00000e+00 -5.62950e+14
