11.052094 22.104189 3.684031
7.368063 22.104189 7.368063
7.368063 25.788220 11.052094
11.052094 25.788220 7.368063
11.052094 22.104189 11.052094
7.368063 22.104189 14.736126
7.368063 25.788220 18.420157
11.052094 25.788220 14.736126
11.052094 22.104189 18.420157
7.368063 22.104189 22.104189
7.368063 25.788220 25.788220
11.052094 25.788220 22.104189
11.052094 22.104189 25.788220
14.736126 0.000000 0.000000
14.736126 3.684031 3.684031
18.420157 3.684031 0.000000
18.420157 0.000000 3.684031
14.736126 0.000000 7.368063
14.736126 3.684031 11.052094
18.420157 3.684031 7.368063
18.420157 0.000000 11.052094
14.736126 0.000000 14.736126
14.736126 3.684031 18.420157
18.420157 3.684031 14.736126
18.420157 0.000000 18.420157
14.736126 0.000000 22.104189
14.736126 3.684031 25.788220
18.420157 3.684031 22.104189
18.420157 0.000000 25.788220
14.736126 7.368063 0.000000
14.736126 11.052094 3.684031
18.420157 11.052094 0.000000
18.420157 7.368063 3.684031
14.736126 7.368063 7.368063
14.736126 11.052094 11.052094
18.420157 11.052094 7.368063
18.420157 7.368063 11.052094
14.736126 7.368063 14.736126
14.736126 11.052094 18.420157
18.420157 11.052094 14.736126
18.420157 7.368063 18.420157
14.736126 7.368063 22.104189
14.736126 11.052094 25.788220
18.420157 11.052094 22.104189
18.420157 7.368063 25.788220
14.736126 14.736126 0.000000
14.736126 18.420157 3.684031
18.420157 18.420157 0.000000
18.420157 14.736126 3.684031
14.736126 14.736126 7.368063
14.736126 18.420157 11.052094
18.420157 18.420157 7.368063
18.420157 14.736126 11.052094
14.736126 14.736126 14.736126
14.736126 18.420157 18.420157
18.420157 18.420157 14.736126
18.420157 14.736126 18.420157
14.736126 14.736126 22.104189
14.736126 18.420157 25.788220
18.420157 18.420157 22.104189
18.420157 14.736126 25.788220
14.736126 22.104189 0.000000
14.736126 25.788220 3.684031
18.420157 25.788220 0.000000
18.420157 22.104189 3.684031
14.736126 22.104189 7.368063
14.736126 25.788220 11.052094
18.420157 25.788220 7.368063
18.420157 22.104189 11.052094
14.736126 22.104189 14.736126
14.736126 25.788220 18.420157
18.420157 25.788220 14.736126
18.420157 22.104189 18.420157
14.736126 22.104189 22.104189
14.736126 25.788220 25.788220
18.420157 25.788220 22.104189
18.420157 22.104189 25.788220
22.104189 0.000000 0.000000
22.104189 3.684031 3.684031
25.788220 3.684031 0.000000
25.788220 0.000000 3.684031
22.104189 0.000000 7.368063
22.104189 3.684031 11.052094
25.788220 3.684031 7.368063
25.788220 0.000000 11.052094
22.104189 0.000000 14.736126
22.104189 3.684031 18.420157
25.788220 3.684031 14.736126
25.788220 0.000000 18.420157
22.104189 0.000000 22.104189
22.104189 3.684031 25.788220
25.788220 3.684031 22.104189
25.788220 0.000000 25.788220
22.104189 7.368063 0.000000
22.104189 11.052094 3.684031
25.788220 11.052094 0.000000
25.788220 7.368063 3.684031
22.104189 7.368063 7.368063
22.104189 11.052094 11.052094
25.788220 11.052094 7.368063
25.788220 7.368063 11.052094
22.104189 7.368063 14.736126
22.104189 11.052094 18.420157
25.788220 11.052094 14.736126
25.788220 7.368063 18.420157
22.104189 7.368063 22.104189
22.104189 11.052094 25.788220
25.788220 11.052094 22.104189
25.788220 7.368063 25.788220
22.104189 14.736126 0.000000
22.104189 18.420157 3.684031
25.788220 18.420157 0.000000
25.788220 14.736126 3.684031
22.104189 14.736126 7.368063
22.104189 18.420157 11.052094
25.788220 18.420157 7.368063
25.788220 14.736126 11.052094
22.104189 14.736126 14.736126
22.104189 18.420157 18.420157
25.788220 18.420157 14.736126
25.788220 14.736126 18.420157
22.104189 14.736126 22.104189
22.104189 18.420157 25.788220
25.788220 18.420157 22.104189
25.788220 14.736126 25.788220
22.104189 22.104189 0.000000
22.104189 25.788220 3.684031
25.788220 25.788220 0.000000
25.788220 22.104189 3.684031
22.104189 22.104189 7.368063
22.104189 25.788220 11.052094
25.788220 25.788220 7.368063
25.788220 22.104189 11.052094
22.104189 22.104189 14.736126
22.104189 25.788220 18.420157
25.788220 25.788220 14.736126
25.788220 22.104189 18.420157
22.104189 22.104189 22.104189
22.104189 25.788220 25.788220
25.788220 25.788220 22.104189
25.788220 22.104189 25.788220
